"Timestamp","Source IP Address","Destination IP Address","Source Port","Destination Port","Protocol","Packet Length","Traffic Type","Packet Type","Payload Data","Info"
"2024-06-24 16:30:16","192.168.1.41","142.251.132.142","54668","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=ff970077d27b7fc6"
"2024-06-24 16:30:16","142.251.132.142","192.168.1.41","443","54668","QUIC","1199","eth:ethertype:ip:udp:quic","1199","","Protected Payload (KP0)"
"2024-06-24 16:30:16","192.168.1.41","142.251.132.142","54668","443","QUIC","79","eth:ethertype:ip:udp:quic","79","","Protected Payload (KP0), DCID=ff970077d27b7fc6"
"2024-06-24 16:30:16","142.251.132.142","192.168.1.41","443","54668","QUIC","65","eth:ethertype:ip:udp:quic","65","","Protected Payload (KP0)"
"2024-06-24 16:30:16","142.251.132.142","192.168.1.41","443","54668","QUIC","162","eth:ethertype:ip:udp:quic","162","","Protected Payload (KP0)"
"2024-06-24 16:30:16","142.251.132.142","192.168.1.41","443","54668","QUIC","1190","eth:ethertype:ip:udp:quic","1190","","Protected Payload (KP0)"
"2024-06-24 16:30:16","192.168.1.41","142.251.132.142","54668","443","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0), DCID=ff970077d27b7fc6"
"2024-06-24 16:30:16","192.168.1.41","142.251.132.142","54668","443","QUIC","79","eth:ethertype:ip:udp:quic","79","","Protected Payload (KP0), DCID=ff970077d27b7fc6"
"2024-06-24 16:30:16","142.251.132.142","192.168.1.41","443","54668","QUIC","67","eth:ethertype:ip:udp:quic","67","","Protected Payload (KP0)"
"2024-06-24 16:30:16","142.251.132.142","192.168.1.41","443","54668","QUIC","67","eth:ethertype:ip:udp:quic","67","","Protected Payload (KP0)"
"2024-06-24 16:30:16","142.251.132.142","192.168.1.41","443","54668","QUIC","1288","eth:ethertype:ip:udp:quic","1288","","Protected Payload (KP0)"
"2024-06-24 16:30:16","142.251.132.142","192.168.1.41","443","54668","QUIC","92","eth:ethertype:ip:udp:quic","92","","Protected Payload (KP0)"
"2024-06-24 16:30:16","192.168.1.41","142.251.132.142","54668","443","QUIC","79","eth:ethertype:ip:udp:quic","79","","Protected Payload (KP0), DCID=ff970077d27b7fc6"
"2024-06-24 16:30:16","192.168.1.41","142.251.132.142","54668","443","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0), DCID=ff970077d27b7fc6"
"2024-06-24 16:30:16","192.168.1.43","239.255.255.250","59799","1900","SSDP","179","eth:ethertype:ip:udp:ssdp","179","","M-SEARCH * HTTP/1.1 "
"2024-06-24 16:30:16","192.168.1.40","224.0.0.22","","","IGMPv3","54","eth:ethertype:ip:igmp:igmp","54","","Membership Report / Leave group 224.0.0.251"
"2024-06-24 16:30:16","142.251.132.142","192.168.1.41","443","54668","QUIC","69","eth:ethertype:ip:udp:quic","69","","Protected Payload (KP0)"
"2024-06-24 16:30:16","142.251.132.142","192.168.1.41","443","54668","QUIC","69","eth:ethertype:ip:udp:quic","69","","Protected Payload (KP0)"
"2024-06-24 16:30:16","142.251.132.142","192.168.1.41","443","54668","QUIC","69","eth:ethertype:ip:udp:quic","69","","Protected Payload (KP0)"
"2024-06-24 16:30:17","142.251.132.142","192.168.1.41","443","54668","QUIC","67","eth:ethertype:ip:udp:quic","67","","Protected Payload (KP0)"
"2024-06-24 16:30:17","192.168.1.41","142.250.78.68","64178","443","QUIC","1002","eth:ethertype:ip:udp:quic","1002","","Protected Payload (KP0), DCID=f5fb2d83cf8bb3e6"
"2024-06-24 16:30:17","142.250.78.68","192.168.1.41","443","64178","QUIC","72","eth:ethertype:ip:udp:quic","72","","Protected Payload (KP0)"
"2024-06-24 16:30:17","192.168.1.41","142.250.78.68","64178","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=f5fb2d83cf8bb3e6"
"2024-06-24 16:30:17","142.250.78.68","192.168.1.41","443","64178","QUIC","379","eth:ethertype:ip:udp:quic","379","","Protected Payload (KP0)"
"2024-06-24 16:30:17","142.250.78.68","192.168.1.41","443","64178","QUIC","63","eth:ethertype:ip:udp:quic","63","","Protected Payload (KP0)"
"2024-06-24 16:30:17","192.168.1.41","142.250.78.68","64178","443","QUIC","77","eth:ethertype:ip:udp:quic","77","","Protected Payload (KP0), DCID=f5fb2d83cf8bb3e6"
"2024-06-24 16:30:17","192.168.1.41","142.250.78.68","64178","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=f5fb2d83cf8bb3e6"
"2024-06-24 16:30:17","142.250.78.68","192.168.1.41","443","64178","QUIC","66","eth:ethertype:ip:udp:quic","66","","Protected Payload (KP0)"
"2024-06-24 16:30:17","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.250? Tell 192.168.1.1"
"2024-06-24 16:30:17","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.44? Tell 192.168.1.1"
"2024-06-24 16:30:18","Routerboardc_5e:b9:50","Spanning-tree-(for-bridges)_00","","","0x2f00","61","eth:ethertype:data","61","aaaa030000000027424203000002023c8000744d285eb950000000008000744d285eb95080010000140002000f0000","Ethernet II"
"2024-06-24 16:30:18","192.168.1.43","239.255.255.250","59799","1900","SSDP","179","eth:ethertype:ip:udp:ssdp","179","","M-SEARCH * HTTP/1.1 "
"2024-06-24 16:30:18","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.44? Tell 192.168.1.1"
"2024-06-24 16:30:19","ChongqingFug_df:b9:7d","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 169.254.169.254? Tell 192.168.1.41"
"2024-06-24 16:30:19","ChongqingFug_df:b9:7d","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 169.254.169.254? Tell 192.168.1.41"
"2024-06-24 16:30:19","Routerboardc_5e:b9:50","ChongqingFug_df:b9:7d","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.41? Tell 192.168.1.1"
"2024-06-24 16:30:19","ChongqingFug_df:b9:7d","Routerboardc_5e:b9:50","","","ARP","42","eth:ethertype:arp","42","","192.168.1.41 is at b4:b5:b6:df:b9:7d"
"2024-06-24 16:30:20","192.168.1.43","239.255.255.250","59799","1900","SSDP","179","eth:ethertype:ip:udp:ssdp","179","","M-SEARCH * HTTP/1.1 "
"2024-06-24 16:30:20","Routerboardc_5e:b9:50","Spanning-tree-(for-bridges)_00","","","0x2f00","61","eth:ethertype:data","61","aaaa030000000027424203000002023c8000744d285eb950000000008000744d285eb95080010000140002000f0000","Ethernet II"
"2024-06-24 16:30:20","192.168.1.42","224.0.0.22","","","IGMPv3","54","eth:ethertype:ip:igmp:igmp","54","","Membership Report / Join group 224.0.0.251 for any sources"
"2024-06-24 16:30:20","192.168.1.42","224.0.0.251","5353","5353","MDNS","103","eth:ethertype:ip:udp:mdns","103","","Standard query 0x0001 PTR _233637DE._sub._googlecast._tcp.local, ""QU"" question PTR _googlecast._tcp.local, ""QU"" question"
"2024-06-24 16:30:20","192.168.1.42","224.0.0.22","","","IGMPv3","54","eth:ethertype:ip:igmp:igmp","54","","Membership Report / Join group 224.0.0.251 for any sources"
"2024-06-24 16:30:20","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.44? Tell 192.168.1.1"
"2024-06-24 16:30:20","ChongqingFug_df:b9:7d","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 169.254.169.254? Tell 192.168.1.41"
"2024-06-24 16:30:21","192.168.1.41","52.226.139.185","60612","443","TLSv1.2","96","eth:ethertype:ip:tcp:tls","96","","Application Data"
"2024-06-24 16:30:21","52.226.139.185","192.168.1.41","443","60612","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60612 [ACK] Seq=1 Ack=43 Win=162 Len=0"
"2024-06-24 16:30:22","192.168.1.42","224.0.0.251","5353","5353","MDNS","103","eth:ethertype:ip:udp:mdns","103","","Standard query 0x0002 PTR _233637DE._sub._googlecast._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question"
"2024-06-24 16:30:22","52.226.139.185","192.168.1.41","443","60612","TLSv1.2","227","eth:ethertype:ip:tcp:tls","227","","Application Data"
"2024-06-24 16:30:22","192.168.1.43","239.255.255.250","59799","1900","SSDP","179","eth:ethertype:ip:udp:ssdp","179","","M-SEARCH * HTTP/1.1 "
"2024-06-24 16:30:22","52.112.86.250","192.168.1.41","443","60626","TLSv1.2","100","eth:ethertype:ip:tcp:tls","100","","Application Data"
"2024-06-24 16:30:22","52.112.86.250","192.168.1.41","443","60626","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60626 [FIN, ACK] Seq=47 Ack=1 Win=206 Len=0"
"2024-06-24 16:30:22","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.44? Tell 192.168.1.1"
"2024-06-24 16:30:22","Routerboardc_5e:b9:50","Spanning-tree-(for-bridges)_00","","","0x2f00","61","eth:ethertype:data","61","aaaa030000000027424203000002023c8000744d285eb950000000008000744d285eb95080010000140002000f0000","Ethernet II"
"2024-06-24 16:30:22","192.168.1.41","52.112.86.250","60626","443","TCP","54","eth:ethertype:ip:tcp","54","","60626  >  443 [ACK] Seq=1 Ack=48 Win=252 Len=0"
"2024-06-24 16:30:22","192.168.1.41","52.112.86.250","60626","443","TCP","54","eth:ethertype:ip:tcp","54","","60626  >  443 [FIN, ACK] Seq=1 Ack=48 Win=252 Len=0"
"2024-06-24 16:30:22","52.112.86.250","192.168.1.41","443","60626","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60626 [ACK] Seq=48 Ack=2 Win=206 Len=0"
"2024-06-24 16:30:22","192.168.1.41","52.226.139.185","60612","443","TCP","54","eth:ethertype:ip:tcp","54","","60612  >  443 [ACK] Seq=43 Ack=174 Win=252 Len=0"
"2024-06-24 16:30:22","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.44? Tell 192.168.1.1"
"2024-06-24 16:30:23","192.168.1.41","142.250.218.138","53035","443","UDP","71","eth:ethertype:ip:udp:data","71","49e8087e11f4f6d20704b19cc1222dfe6e4fe12860dd04e6c1a3da2fe6","53035  >  443 Len=29"
"2024-06-24 16:30:23","192.168.1.43","239.255.255.250","59799","1900","SSDP","179","eth:ethertype:ip:udp:ssdp","179","","M-SEARCH * HTTP/1.1 "
"2024-06-24 16:30:23","192.168.1.41","142.250.218.138","53035","443","UDP","71","eth:ethertype:ip:udp:data","71","53e8087e11f4f6d2077e7714bf329d94266d0d291bd387838e6b7d723c","53035  >  443 Len=29"
"2024-06-24 16:30:23","142.250.218.138","192.168.1.41","443","53035","UDP","69","eth:ethertype:ip:udp:data","69","5458f3067c05cf4f8feeab1fb00995228ffa20e3bfd12f80dcca90","443  >  53035 Len=27"
"2024-06-24 16:30:23","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.44? Tell 192.168.1.1"
"2024-06-24 16:30:24","192.168.1.41","142.250.218.138","53035","443","UDP","71","eth:ethertype:ip:udp:data","71","43e8087e11f4f6d207300e0d816d2b29c32582172d5e89f439ad49d934","53035  >  443 Len=29"
"2024-06-24 16:30:24","142.250.218.138","192.168.1.41","443","53035","UDP","70","eth:ethertype:ip:udp:data","70","5348f4156a7f7ea3281601412b3bb4a5da9e66856c649b017a1e8b7b","443  >  53035 Len=28"
"2024-06-24 16:30:24","Routerboardc_5e:b9:50","Spanning-tree-(for-bridges)_00","","","0x2f00","61","eth:ethertype:data","61","aaaa030000000027424203000002023c8000744d285eb950000000008000744d285eb95080010000140002000f0000","Ethernet II"
"2024-06-24 16:30:24","192.168.1.43","239.255.255.250","59799","1900","SSDP","179","eth:ethertype:ip:udp:ssdp","179","","M-SEARCH * HTTP/1.1 "
"2024-06-24 16:30:24","192.168.1.41","20.127.250.238","60628","443","TCP","55","eth:ethertype:ip:tcp","55","","60628  >  443 [ACK] Seq=1 Ack=1 Win=251 Len=1 [TCP segment of a reassembled PDU]"
"2024-06-24 16:30:24","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.44? Tell 192.168.1.1"
"2024-06-24 16:30:24","142.250.218.138","192.168.1.41","443","53035","UDP","72","eth:ethertype:ip:udp:data","72","450467e8ba820107ff2b857bdd52f59701e98d94d1e3abee33f502765c11","443  >  53035 Len=30"
"2024-06-24 16:30:24","20.127.250.238","192.168.1.41","443","60628","TCP","66","eth:ethertype:ip:tcp","66","","443  >  60628 [ACK] Seq=1 Ack=2 Win=206 Len=0 SLE=1 SRE=2"
"2024-06-24 16:30:25","192.168.1.41","173.194.215.188","60627","5228","TCP","55","eth:ethertype:ip:tcp:data","55","00","60627  >  5228 [ACK] Seq=1 Ack=1 Win=259 Len=1"
"2024-06-24 16:30:25","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.250? Tell 192.168.1.1"
"2024-06-24 16:30:26","192.168.1.41","142.251.132.99","49665","443","QUIC","1292","eth:ethertype:ip:udp:quic:tls:tls","1292","","Initial, DCID=2d767e87dc9e055d, PKN: 1, PADDING, PING, PADDING, CRYPTO, PING, CRYPTO, PING, PING, PADDING, PING, PING, PING, PADDING"
"2024-06-24 16:30:26","192.168.1.41","142.251.132.99","49665","443","QUIC","122","eth:ethertype:ip:udp:quic","122","","0-RTT, DCID=2d767e87dc9e055d"
"2024-06-24 16:30:26","192.168.1.41","142.251.132.99","49665","443","QUIC","616","eth:ethertype:ip:udp:quic","616","","0-RTT, DCID=2d767e87dc9e055d"
"2024-06-24 16:30:26","192.168.1.41","142.251.132.99","49665","443","QUIC","148","eth:ethertype:ip:udp:quic","148","","0-RTT, DCID=2d767e87dc9e055d"
"2024-06-24 16:30:26","192.168.1.41","142.251.132.99","49665","443","QUIC","147","eth:ethertype:ip:udp:quic","147","","0-RTT, DCID=2d767e87dc9e055d"
"2024-06-24 16:30:26","173.194.215.188","192.168.1.41","5228","60627","TCP","66","eth:ethertype:ip:tcp","66","","5228  >  60627 [ACK] Seq=1 Ack=2 Win=253 Len=0 SLE=1 SRE=2"
"2024-06-24 16:30:26","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.44? Tell 192.168.1.1"
"2024-06-24 16:30:26","Routerboardc_5e:b9:50","Spanning-tree-(for-bridges)_00","","","0x2f00","61","eth:ethertype:data","61","aaaa030000000027424203000002023c8000744d285eb950000000008000744d285eb95080010000140002000f0000","Ethernet II"
"2024-06-24 16:30:26","142.250.218.138","192.168.1.41","443","53035","UDP","119","eth:ethertype:ip:udp:data","119","4f2fbea2ff0ac6a6ed70c4472f743dc188257e083ea29a1b0b617fab910fef01a05c1d92f569b2f6ef1af6122c775a546584c849732419491685fcfd373f6eedf9dcfedbfde222d05d8d87b858","443  >  53035 Len=77"
"2024-06-24 16:30:26","192.168.1.41","142.250.218.138","53035","443","UDP","75","eth:ethertype:ip:udp:data","75","4ae8087e11f4f6d2078c5315621d877007d052e81b275b5136c919f6b01b121489","53035  >  443 Len=33"
"2024-06-24 16:30:26","192.168.1.41","142.250.218.138","53035","443","UDP","71","eth:ethertype:ip:udp:data","71","51e8087e11f4f6d2071145f34cce57d5233394512259d5f6587907f21e","53035  >  443 Len=29"
"2024-06-24 16:30:26","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.250? Tell 192.168.1.1"
"2024-06-24 16:30:26","142.251.132.99","192.168.1.41","443","49665","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Initial, SCID=ed767e87dc9e055d, PKN: 1, ACK, PADDING"
"2024-06-24 16:30:26","142.251.132.99","192.168.1.41","443","49665","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Handshake, SCID=ed767e87dc9e055d"
"2024-06-24 16:30:26","142.251.132.99","192.168.1.41","443","49665","QUIC","843","eth:ethertype:ip:udp:quic","843","","Protected Payload (KP0)"
"2024-06-24 16:30:26","142.251.132.99","192.168.1.41","443","49665","QUIC","207","eth:ethertype:ip:udp:quic","207","","Protected Payload (KP0)"
"2024-06-24 16:30:26","142.251.132.99","192.168.1.41","443","49665","QUIC","66","eth:ethertype:ip:udp:quic","66","","Protected Payload (KP0)"
"2024-06-24 16:30:26","142.251.132.99","192.168.1.41","443","49665","QUIC","66","eth:ethertype:ip:udp:quic","66","","Protected Payload (KP0)"
"2024-06-24 16:30:26","20.189.173.3","192.168.1.41","443","60642","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60642 [FIN, ACK] Seq=1 Ack=1 Win=259 Len=0"
"2024-06-24 16:30:26","192.168.1.41","20.189.173.3","60642","443","TCP","54","eth:ethertype:ip:tcp","54","","60642  >  443 [ACK] Seq=1 Ack=2 Win=1021 Len=0"
"2024-06-24 16:30:26","192.168.1.41","142.251.132.99","49665","443","QUIC","120","eth:ethertype:ip:udp:quic","120","","Handshake, DCID=ed767e87dc9e055d"
"2024-06-24 16:30:26","192.168.1.41","142.251.132.99","49665","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=ed767e87dc9e055d"
"2024-06-24 16:30:26","192.168.1.41","142.251.132.99","49665","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=ed767e87dc9e055d"
"2024-06-24 16:30:26","142.251.132.99","192.168.1.41","443","49665","QUIC","537","eth:ethertype:ip:udp:quic","537","","Protected Payload (KP0)"
"2024-06-24 16:30:26","142.251.132.99","192.168.1.41","443","49665","QUIC","64","eth:ethertype:ip:udp:quic","64","","Protected Payload (KP0)"
"2024-06-24 16:30:26","142.251.132.99","192.168.1.41","443","49665","QUIC","128","eth:ethertype:ip:udp:quic","128","","Protected Payload (KP0)"
"2024-06-24 16:30:26","142.251.132.99","192.168.1.41","443","49665","QUIC","64","eth:ethertype:ip:udp:quic","64","","Protected Payload (KP0)"
"2024-06-24 16:30:26","142.251.132.99","192.168.1.41","443","49665","QUIC","128","eth:ethertype:ip:udp:quic","128","","Protected Payload (KP0)"
"2024-06-24 16:30:26","142.251.132.99","192.168.1.41","443","49665","QUIC","64","eth:ethertype:ip:udp:quic","64","","Protected Payload (KP0)"
"2024-06-24 16:30:26","192.168.1.41","142.251.132.99","49665","443","QUIC","77","eth:ethertype:ip:udp:quic","77","","Protected Payload (KP0), DCID=ed767e87dc9e055d"
"2024-06-24 16:30:26","192.168.1.41","142.251.132.99","49665","443","QUIC","77","eth:ethertype:ip:udp:quic","77","","Protected Payload (KP0), DCID=ed767e87dc9e055d"
"2024-06-24 16:30:26","192.168.1.41","142.251.132.99","49665","443","QUIC","77","eth:ethertype:ip:udp:quic","77","","Protected Payload (KP0), DCID=ed767e87dc9e055d"
"2024-06-24 16:30:26","192.168.1.41","142.251.132.99","49665","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=ed767e87dc9e055d"
"2024-06-24 16:30:26","192.168.1.41","142.251.132.99","49665","443","QUIC","145","eth:ethertype:ip:udp:quic","145","","Protected Payload (KP0), DCID=ed767e87dc9e055d"
"2024-06-24 16:30:26","142.251.132.99","192.168.1.41","443","49665","QUIC","163","eth:ethertype:ip:udp:quic","163","","Protected Payload (KP0)"
"2024-06-24 16:30:26","142.251.132.99","192.168.1.41","443","49665","QUIC","67","eth:ethertype:ip:udp:quic","67","","Protected Payload (KP0)"
"2024-06-24 16:30:26","142.251.132.99","192.168.1.41","443","49665","QUIC","67","eth:ethertype:ip:udp:quic","67","","Protected Payload (KP0)"
"2024-06-24 16:30:26","142.250.218.138","192.168.1.41","443","53035","UDP","67","eth:ethertype:ip:udp:data","67","4b80ad6c95335c3b9451ccc279f8c054a038e3f917b83a5a43","443  >  53035 Len=25"
"2024-06-24 16:30:26","142.251.132.99","192.168.1.41","443","49665","QUIC","68","eth:ethertype:ip:udp:quic","68","","Protected Payload (KP0)"
"2024-06-24 16:30:26","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.44? Tell 192.168.1.1"
"2024-06-24 16:30:26","142.251.132.99","192.168.1.41","443","49665","QUIC","163","eth:ethertype:ip:udp:quic","163","","Protected Payload (KP0)"
"2024-06-24 16:30:26","192.168.1.41","142.251.132.99","49665","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=ed767e87dc9e055d"
"2024-06-24 16:30:27","192.168.1.41","142.250.218.138","53035","443","UDP","71","eth:ethertype:ip:udp:data","71","48e8087e11f4f6d207a407381735fcfdae15a2198006239b74327e9fba","53035  >  443 Len=29"
"2024-06-24 16:30:27","142.251.132.99","192.168.1.41","443","49665","QUIC","69","eth:ethertype:ip:udp:quic","69","","Protected Payload (KP0)"
"2024-06-24 16:30:27","192.168.1.41","142.250.218.138","53035","443","UDP","71","eth:ethertype:ip:udp:data","71","46e8087e11f4f6d2071230cbc349e0d923f64fe4e90cecdba20e578d6f","53035  >  443 Len=29"
"2024-06-24 16:30:27","142.250.218.138","192.168.1.41","443","53035","UDP","67","eth:ethertype:ip:udp:data","67","5b070051bb8d141ba02938f96e000e3aa1cf864697a1cb7de0","443  >  53035 Len=25"
"2024-06-24 16:30:27","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.250? Tell 192.168.1.1"
"2024-06-24 16:30:27","192.168.1.43","239.255.255.250","59799","1900","SSDP","179","eth:ethertype:ip:udp:ssdp","179","","M-SEARCH * HTTP/1.1 "
"2024-06-24 16:30:27","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.44? Tell 192.168.1.1"
"2024-06-24 16:30:28","142.250.218.138","192.168.1.41","443","53035","UDP","68","eth:ethertype:ip:udp:data","68","4623a07171753b4c5abc076898318cf4c1c939fc2f18dde36aee","443  >  53035 Len=26"
"2024-06-24 16:30:28","Routerboardc_5e:b9:50","Spanning-tree-(for-bridges)_00","","","0x2f00","61","eth:ethertype:data","61","aaaa030000000027424203000002023c8000744d285eb950000000008000744d285eb95080010000140002000f0000","Ethernet II"
"2024-06-24 16:30:28","192.168.1.41","142.250.218.138","53035","443","UDP","71","eth:ethertype:ip:udp:data","71","57e8087e11f4f6d207d8f6c1fbce6a8829c0f9f7173a21502b9146ed8b","53035  >  443 Len=29"
