"Timestamp","Source IP Address","Destination IP Address","Source Port","Destination Port","Protocol","Packet Length","Traffic Type","Packet Type","Payload Data","Info"
"2024-07-03 17:59:48","209.85.201.84","192.168.1.37","443","51294","QUIC","71","eth:ethertype:ip:udp:quic","71","","Protected Payload (KP0)"
"2024-07-03 17:59:48","192.168.1.37","209.85.201.84","51294","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=e9bdd7ae4deb6b28"
"2024-07-03 17:59:48","209.85.201.84","192.168.1.37","443","51294","QUIC","406","eth:ethertype:ip:udp:quic","406","","Protected Payload (KP0)"
"2024-07-03 17:59:48","209.85.201.84","192.168.1.37","443","51294","QUIC","280","eth:ethertype:ip:udp:quic","280","","Protected Payload (KP0)"
"2024-07-03 17:59:48","209.85.201.84","192.168.1.37","443","51294","QUIC","1288","eth:ethertype:ip:udp:quic","1288","","Protected Payload (KP0)"
"2024-07-03 17:59:48","209.85.201.84","192.168.1.37","443","51294","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0)"
"2024-07-03 17:59:48","192.168.1.37","209.85.201.84","51294","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=e9bdd7ae4deb6b28"
"2024-07-03 17:59:48","192.168.1.37","209.85.201.84","51294","443","QUIC","77","eth:ethertype:ip:udp:quic","77","","Protected Payload (KP0), DCID=e9bdd7ae4deb6b28"
"2024-07-03 17:59:48","192.168.1.37","209.85.201.84","51294","443","QUIC","79","eth:ethertype:ip:udp:quic","79","","Protected Payload (KP0), DCID=e9bdd7ae4deb6b28"
"2024-07-03 17:59:48","192.168.1.37","209.85.201.84","51294","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=e9bdd7ae4deb6b28"
"2024-07-03 17:59:48","209.85.201.84","192.168.1.37","443","51664","TCP","60","eth:ethertype:ip:tcp","60","","443  >  51664 [ACK] Seq=1 Ack=1413 Win=68608 Len=0"
"2024-07-03 17:59:48","209.85.201.84","192.168.1.37","443","51664","TCP","60","eth:ethertype:ip:tcp","60","","443  >  51664 [ACK] Seq=1 Ack=1730 Win=71424 Len=0"
"2024-07-03 17:59:48","209.85.201.84","192.168.1.37","443","51664","TCP","1207","eth:ethertype:ip:tcp","1207","","[TCP Previous segment not captured] 443  >  51664 [PSH, ACK] Seq=4237 Ack=1730 Win=71424 Len=1153 [TCP segment of a reassembled PDU]"
"2024-07-03 17:59:48","192.168.1.37","209.85.201.84","51664","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 2292#1] 51664  >  443 [ACK] Seq=1730 Ack=1 Win=131072 Len=0 SLE=4237 SRE=5390"
"2024-07-03 17:59:48","209.85.201.84","192.168.1.37","443","51664","TCP","1466","eth:ethertype:ip:tcp","1466","","[TCP Out-Of-Order] 443  >  51664 [PSH, ACK] Seq=1413 Ack=1730 Win=71424 Len=1412 [TCP segment of a reassembled PDU]"
"2024-07-03 17:59:48","192.168.1.37","209.85.201.84","51664","443","TCP","74","eth:ethertype:ip:tcp","74","","[TCP Dup ACK 2292#2] 51664  >  443 [ACK] Seq=1730 Ack=1 Win=131072 Len=0 SLE=1413 SRE=2825 SLE=4237 SRE=5390"
"2024-07-03 17:59:48","209.85.201.84","192.168.1.37","443","51664","TLSv1.3","1466","eth:ethertype:ip:tcp:tls","1466","","[TCP Fast Retransmission] , Server Hello, Change Cipher Spec"
"2024-07-03 17:59:48","209.85.201.84","192.168.1.37","443","51664","TCP","1466","eth:ethertype:ip:tcp","1466","","[TCP Out-Of-Order] 443  >  51664 [ACK] Seq=2825 Ack=1730 Win=71424 Len=1412 [TCP segment of a reassembled PDU]"
"2024-07-03 17:59:48","192.168.1.37","209.85.201.84","51664","443","TCP","66","eth:ethertype:ip:tcp","66","","51664  >  443 [ACK] Seq=1730 Ack=2825 Win=131072 Len=0 SLE=4237 SRE=5390"
"2024-07-03 17:59:48","192.168.1.37","209.85.201.84","51664","443","TCP","54","eth:ethertype:ip:tcp","54","","51664  >  443 [ACK] Seq=1730 Ack=5390 Win=131072 Len=0"
"2024-07-03 17:59:48","192.168.1.37","209.85.201.84","51664","443","TLSv1.3","128","eth:ethertype:ip:tcp:tls","128","","Change Cipher Spec, Application Data"
"2024-07-03 17:59:48","209.85.201.84","192.168.1.37","443","51294","QUIC","66","eth:ethertype:ip:udp:quic","66","","Protected Payload (KP0)"
"2024-07-03 17:59:48","192.168.1.37","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-07-03 17:59:49","209.85.201.84","192.168.1.37","443","51664","TLSv1.3","1022","eth:ethertype:ip:tcp:tls","1022","","Application Data, Application Data"
"2024-07-03 17:59:49","192.168.1.37","209.85.201.84","51664","443","TCP","54","eth:ethertype:ip:tcp","54","","51664  >  443 [ACK] Seq=1804 Ack=6358 Win=130304 Len=0"
"2024-07-03 17:59:49","192.168.1.37","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-07-03 17:59:49","AzureWaveTec_50:42:9f","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.101? Tell 192.168.1.37"
"2024-07-03 17:59:50","AzureWaveTec_50:42:9f","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.101? Tell 192.168.1.37"
"2024-07-03 17:59:50","192.168.1.37","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-07-03 17:59:51","AzureWaveTec_50:42:9f","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.101? Tell 192.168.1.37"
"2024-07-03 17:59:51","192.168.1.37","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
